68,12,0.907303114627079
917,12,2.151652874159008
367,12,2.172982162605021
345,12,2.692943304993262
255,12,1.779557845436214
864,12,3.63074841212122
879,12,4.9293245730672
368,12,1.950753805691672
884,12,3.1973577324654046
268,12,1.593772554806131
960,12,2.5873711941131936
254,12,3.169441992827786
43,12,0.592388879747217
839,12,2.1453800061838457
855,12,3.769012527813204
876,12,2.5490660241993925
952,12,3.9401228948242495
757,12,2.8550986458064904
918,12,1.595653552379897
854,12,2.3249511544464694
914,12,3.014770669374208
0,12,0.42407498503565183
877,12,3.187927013103262
974,12,3.356792972819624
870,12,3.8615694361271347
976,12,4.9293245730672
913,12,5.055700246114229
931,12,2.1883130569567415
19,12,0.4077818844312567
56,12,1.4485576833518476
270,12,1.6936130381657906
123,12,1.136662386408232
861,12,1.9762890534668685
873,12,4.094794218277827
396,12,2.6605032892529703
631,12,1.4569874378700178
422,12,1.9714134377213222
872,12,2.603306313853075
579,12,1.2332479932404576
895,12,4.450743500494564
956,12,2.5163128202919136
840,12,4.450743500494564
842,12,4.448871559148999
615,12,2.5234587308043035
99,12,0.8433176910554244
943,12,3.4459437456280213
951,12,3.000329580777962
344,12,1.1137868009453644
919,12,3.2364186115520948
167,12,1.5032143760714398
263,12,0.9612830456213627
908,12,3.8615694361271347
893,12,2.938827937607406
86,12,0.8410945366804793
892,12,3.187927013103262
242,12,1.5156888671744806
868,12,3.3688480102453795
889,12,3.191307104759794
897,12,4.822475463963537
184,12,1.7608544265841644
346,12,1.7595685553255305
820,12,5.69082458348601
929,12,4.575247232196029
802,12,2.726465520893787
509,12,1.651527447337289
866,12,2.283088038141221
930,12,2.2436099146894497
10,12,0.816169929747991
581,12,1.6936130381657906
819,12,4.294200235695421
135,12,2.600628710179115
833,12,3.649895006745987
229,12,1.152750252687287
969,12,4.587677222488919
390,12,2.77635374923395
933,12,6.171277597404211
947,12,4.3933901820007035
200,12,1.0798586680851057
871,12,3.3936058984960185
853,12,2.5872895982402206
103,12,0.6951430702607398
602,12,2.270507889189926
894,12,3.2069185348119884
972,12,3.3937683232427567
899,12,3.1000694257083254
964,12,4.822475463963537
340,12,0.7375680178583061
603,12,4.126091066230918
681,12,3.689243490075755
81,12,1.6680563302245137
830,12,2.938827937607406
828,12,2.1686634746120297
935,12,1.778924708160341
626,12,2.722499094636966
902,12,1.3978976055473382
910,12,3.6266869942288866
962,12,4.448871559148999
859,12,5.055700246114229
823,12,8.677183957423019
928,12,3.487965531312596
151,12,1.9074476885006626
906,12,6.963358689507611
890,12,1.9184280920083154
835,12,2.3169068028743194
846,12,1.3228170512842443
946,12,3.09186640475685
881,12,2.5992880580748103
959,12,2.813542976320542
977,12,5.69082458348601
924,12,1.4275516157932766
284,12,1.3033963840916083
849,12,2.0165801336815967
240,12,0.8004543781566893
271,12,2.0686130102811915
301,12,1.8904926116179561
891,12,2.4816482382719696
58,12,0.46823372486679177
826,12,2.5083497968494806
831,12,2.2317203061858537
749,12,1.6722508796697149
851,12,5.023446706842973
863,12,2.3552725652249404
822,12,2.6621541239447857
217,12,0.7754919219091228
975,12,2.5057302150301797
827,12,3.333294207859018
644,12,2.270507889189926
903,12,3.649895006745987
932,12,5.3589427397736396
843,12,4.448871559148999
197,12,2.6456341025684886
887,12,3.502558642539248
954,12,5.844345630963445
955,12,5.69082458348601
905,12,15.952521170830439
862,12,3.125277555728975
825,12,5.810017367779879
712,12,1.245921976092301
912,12,4.249465541731405
944,12,2.03231428876826
858,12,4.9293245730672
878,12,3.321836968814912
755,12,1.16700307263554
814,12,2.7850748739627824
795,12,1.8678109255627353
141,12,1.544078253642882
904,12,4.130348020664189
838,12,2.0952027376908102
927,12,3.1000694257083254
834,12,7.087098552594698
942,12,2.116834618004623
64,12,1.0356555609170348
939,12,3.8137472217772195
852,12,2.1665141793068083
963,12,2.046606489557992
967,12,3.333294207859018
24,12,1.6205826937952263
32,12,3.07199318177518
949,12,4.822475463963537
925,12,2.1268949859083697
869,12,3.356792972819624
907,12,4.729918555649607
856,12,7.453981484257257
922,12,3.1786228844054403
940,12,6.171277597404211
837,12,5.301610830047051
111,12,2.44221691509573
327,12,2.2779482443265784
966,12,3.356792972819624
51,12,1.20048158094654
762,12,1.537857825233242
900,12,3.3688480102453795
628,12,1.35135099213509
957,12,4.822475463963537
65,12,2.7971871182354957
909,12,2.133002049031513
253,12,1.608965430005966
622,12,2.2486501803648786
832,12,4.43371041064035
867,12,4.167824562648391
934,12,6.171277597404211
205,12,2.1502672455439935
60,12,2.936554057853778
126,12,1.5970680991596797
456,12,2.3524606052606813
139,12,2.028786814587482
958,12,2.6534351765232227
437,12,1.4424907108722018
520,12,1.2180586112828213
824,12,4.167824562648391
829,12,5.69082458348601
948,12,2.932319465557725
865,12,2.488443853297152
888,12,4.729918555649607
961,12,3.502558642539248
473,12,2.6143778579982992
921,12,3.0075125173943946
633,12,1.686061165388607
844,12,2.1537565090985753
815,12,7.308252511513625
936,12,1.7963164099978035
66,12,1.240823199831669
41,12,0.5271191948942968
8,12,0.3175326747238509
883,12,3.487965531312596
970,12,3.2364186115520948
821,12,3.8540767855903897
124,12,0.5636871656091766
875,12,2.6363195617255477
3,12,0.4432104733871041
882,12,3.6683800270214637
953,12,4.294200235695421
728,12,2.0761065662980984
857,12,1.7372638426508358
848,12,3.4736733305228644
845,12,1.8090117681901678
850,12,3.125277555728975
15,12,2.3869812912492674
965,12,3.459669880906048
923,12,4.130348020664189
886,12,2.5127673026864614
1036,13,5.2103715695678074
1,13,4.777419110046569
191,13,2.9006634082907317
1089,13,2.8823412706809233
1040,13,6.171277597404211
996,13,6.171277597404211
1009,13,4.575247232196029
835,13,2.3169068028743194
983,13,4.060975453544729
298,13,2.236451704629002
1001,13,4.321345610125827
312,13,3.0009374551302814
1085,13,3.8867775661477837
1079,13,4.294200235695421
1105,13,2.7815458872235155
1013,13,3.000329580777962
1050,13,2.206259617524932
989,13,4.028730235867798
1011,13,1.4600784003190308
849,13,2.0165801336815967
1069,13,5.409777586985402
993,13,5.409777586985402
1060,13,4.336711067431562
421,13,2.013131633132896
1097,13,3.6683800270214637
1100,13,3.2364186115520948
988,13,2.571794197440209
409,13,1.9681819764812956
58,13,0.3799097401504078
1104,13,4.094794218277827
1010,13,3.4459437456280213
863,13,5.468773540313216
1017,13,6.171277597404211
980,13,3.5972255895619503
52,13,0.6988046451802
1027,13,7.825874336165004
985,13,1.8298207509647668
1042,13,2.6534351765232227
80,13,1.1841225486870532
216,13,0.39626208303952837
987,13,6.171277597404211
978,13,1.5697730513873676
999,13,5.69082458348601
1002,13,3.9549676308786266
1044,13,5.6491429061853635
1082,13,4.130348020664189
1033,13,4.822475463963537
395,13,3.1220525150595693
197,13,2.096615421600062
981,13,4.448871559148999
1080,13,3.9684185452307976
1101,13,2.736160045085207
1047,13,2.7815458872235155
1073,13,2.311595304235739
1093,13,3.8372459867378255
178,13,1.421638285822428
1035,13,3.9684185452307976
1066,13,2.7559655976338937
991,13,2.8823412706809233
68,13,0.907303114627079
1076,13,2.3468706783473947
1008,13,2.9587282665533903
1054,13,3.09186640475685
457,13,2.133002049031513
709,13,2.5565595802163
1095,13,4.122399201569288
979,13,1.994465587215085
984,13,15.546950339175549
1014,13,4.648277576566593
43,13,0.1555906638268105
1062,13,3.1000694257083254
1103,13,2.745992084837154
1028,13,5.69082458348601
1087,13,4.20744375604683
1007,13,3.487965531312596
64,13,1.0356555609170348
1012,13,6.171277597404211
1024,13,6.167964982446153
995,13,3.706898112673557
918,13,1.595653552379897
1005,13,11.60243935905029
1019,13,1.5607593069336585
0,13,0.23605768331603383
994,13,1.9861443926752977
1063,13,5.409777586985402
1025,13,3.2747621910154163
32,13,1.9382119011506118
1003,13,6.171277597404211
1065,13,2.993220316604663
1032,13,4.509183249785999
19,13,0.4077818844312567
1041,13,5.409777586985402
1038,13,2.864491000615154
56,13,1.4485576833518476
1020,13,4.822475463963537
123,13,1.136662386408232
266,13,1.5779868731457027
1072,13,10.982530780891876
449,13,2.057522418788909
1059,13,4.9293245730672
1000,13,3.769012527813204
1015,13,3.1000694257083254
267,13,1.3790400456624645
990,13,5.1456405563899805
1016,13,3.3105660346182013
1034,13,2.3552725652249404
1064,13,3.706898112673557
1075,13,3.8137472217772195
1018,13,6.171277597404211
1029,13,4.822475463963537
1098,13,2.8586416226061564
1004,13,6.171277597404211
65,13,1.082099689049699
1086,13,3.564212341689478
1049,13,3.0221056286210466
355,13,0.7178718310350214
1081,13,2.3249511544464694
1092,13,3.406324552229582
1006,13,4.657932077179432
1045,13,2.2200312065673966
1022,13,3.9173586478323745
1067,13,4.575247232196029
1056,13,6.762232844417866
30,13,3.303054894674578
246,13,0.6113664915883622
997,13,3.564212341689478
982,13,3.1426071378629867
1070,13,1.7156545513003647
1074,13,3.7476832393671904
1102,13,2.5913207613835754
1061,13,3.2568067631521513
456,13,2.3524606052606813
1071,13,2.534317655456007
139,13,3.215551023078685
1090,13,3.3105660346182013
1083,13,2.864491000615154
1094,13,2.270507889189926
184,13,1.1109754494399566
1039,13,6.881942760611258
1091,13,5.409777586985402
1055,13,6.171277597404211
509,13,2.6176090729413377
33,13,3.655437367721759
1043,13,1.7875660137805838
10,13,0.5814511897553678
948,13,4.6476163930436964
1026,13,3.067824208031395
188,13,1.0552421038489352
1053,13,5.409777586985402
508,13,3.4324841541643005
998,13,6.171277597404211
431,13,1.6628485883678885
1021,13,6.171277597404211
844,13,3.4136233026053455
936,13,4.170917539681105
247,13,1.5835173321170517
41,13,0.3325751837374437
8,13,0.2516386910954961
1088,13,2.1248711970821907
1030,13,4.028730235867798
226,13,1.7607626076114418
1031,13,5.2103715695678074
1051,13,5.69082458348601
3,13,0.34291443165110264
1077,13,5.409777586985402
96,13,1.6494894562436937
1084,13,2.311595304235739
1037,13,3.791019048536403
1078,13,6.171277597404211
1048,13,4.648277576566593
992,13,6.489468455151446
1052,13,2.238829570359153
986,13,3.406324552229582
1046,13,6.171277597404211
272,13,1.5369919323279317
350,13,2.0114137953749314
340,13,1.2029216256078352
265,13,1.4432461847132667
1058,13,6.059038076235189
1057,13,1.9428587152951031
1096,13,4.294200235695421
1068,13,3.5174656080527025
1099,13,4.094794218277827
1023,13,6.074025188269002
700,14,3.3936058984960185
203,14,1.5052227350671428
69,14,0.8204766516250427
579,14,1.2332479932404576
585,14,1.3291996671059418
1129,14,2.435857722046596
277,14,1.3811101731759747
284,14,1.3033963840916083
240,14,0.8004543781566893
1045,14,2.2200312065673966
506,14,1.9894608926893187
779,14,4.130348020664189
58,14,0.1899548700752039
61,14,1.1902219336276518
1112,14,3.014770669374208
246,14,0.9689929633650103
415,14,0.4804530139182014
376,14,2.04121232085186
222,14,0.6569971268685398
1120,14,3.8137472217772195
1130,14,2.684443735209212
515,14,1.974660034666398
1114,14,5.178437388559377
1106,14,12.342555194808423
217,14,0.7754919219091228
1121,14,4.448871559148999
1127,14,2.4682536730459774
1118,14,3.68737154873019
1117,14,5.69082458348601
1109,14,2.9453981022547477
412,14,1.8485555990247313
1122,14,6.171277597404211
10,14,0.5814511897553678
1107,14,8.786780364001407
1115,14,2.623754616204291
1125,14,3.8137472217772195
730,14,1.500746193592061
229,14,0.7273044328574252
41,14,0.3325751837374437
8,14,0.18432200962150988
68,14,0.7190207067357146
499,14,1.5344007248969396
141,14,0.772039126821441
740,14,1.2504859246341369
1119,14,5.752679917802845
1131,14,1.7938050044223135
285,14,1.3146065558792897
287,14,1.0656851967602137
1108,14,2.5306790792237703
436,14,2.583444004114546
124,14,0.40157883934107735
291,14,2.593603479346912
1124,14,4.3933901820007035
3,14,0.34291443165110264
1113,14,4.476798768080872
43,14,0.3612703336416462
1116,14,5.69082458348601
1111,14,6.171277597404211
754,14,0.9224185035555615
103,14,0.6951430702607398
272,14,1.5369919323279317
1128,14,4.509183249785999
0,14,0.2739587323802703
243,14,5.247509232408582
340,14,0.4653536077495293
1123,14,3.1167725756437488
343,14,1.8512738267457924
1126,14,3.2885595138950023
91,14,3.649895006745987
19,14,0.12864086192755864
1110,14,2.004584703873417
1,15,2.057522418788909
203,15,0.9496898093060674
1285,15,3.356792972819624
128,15,1.685602134743444
1275,15,6.171277597404211
1239,15,3.4736733305228644
1287,15,2.2959007353157483
1312,15,5.055700246114229
1273,15,3.8615694361271347
93,15,1.7801526042840365
1330,15,2.6889889789095847
1310,15,5.69082458348601
726,15,4.067196612051562
225,15,1.5423572175917708
1163,15,5.69082458348601
1157,15,4.3933901820007035
1326,15,4.130348020664189
1148,15,5.973743521332183
532,15,1.7489136493251731
1253,15,3.8372459867378255
1174,15,5.2103715695678074
727,15,1.815447721397547
637,15,1.9522468567414142
1135,15,10.692637025068434
1215,15,1.7280829510731819
701,15,1.973034835374239
222,15,1.0413158091681758
985,15,1.8298207509647668
1180,15,4.822475463963537
80,15,1.374723706793049
216,15,0.9200920635480699
1187,15,4.028730235867798
1210,15,2.5022382823020735
1262,15,2.77635374923395
1141,15,4.967095263302539
1171,15,1.7500894717963815
62,15,1.8739845695681958
1177,15,4.306192096929685
1236,15,2.0556911173787293
1150,15,5.842697432961049
227,15,1.6754135338891447
1204,15,3.410289120110925
1332,15,5.409777586985402
1101,15,4.336711067431562
563,15,2.9204609962063763
926,15,3.045402807472614
1198,15,6.171277597404211
937,15,1.929010697270049
1289,15,5.69082458348601
183,15,1.815447721397547
300,15,1.877642965314682
178,15,1.8374408292202407
1133,15,2.0340847806135236
68,15,1.0533462962157119
1139,15,7.538227162243582
1182,15,9.781243573426227
345,15,1.6990580558013046
1249,15,3.2757247532936464
864,15,2.2907472009396015
368,15,0.840143934683862
1227,15,1.6607763979439691
1260,15,4.729918555649607
268,15,1.593772554806131
441,15,5.6339543851315765
1209,15,4.321345610125827
43,15,0.6488013990824232
1304,15,1.5994309305597008
1243,15,4.575247232196029
122,15,3.3055801853427265
754,15,2.1417894386496164
4,15,1.1218245209731554
1247,15,2.716904718547203
1024,15,1.8567424719213532
1217,15,6.336551096758684
653,15,2.0913411835220077
0,15,0.5372004776162593
1232,15,4.9293245730672
517,15,2.3840379866969523
1240,15,1.7619587203854943
1151,15,3.160381116345326
1152,15,4.729918555649607
1301,15,1.7235377073728093
19,15,0.62493486244091
559,15,2.8413839548967106
1223,15,3.160381116345326
1251,15,2.4816482382719696
1296,15,4.4421939453727814
1226,15,5.69082458348601
1206,15,4.729918555649607
1245,15,3.706898112673557
1185,15,2.2246832185295724
1235,15,3.2994754431259192
127,15,3.133888190441424
579,15,0.7780928524676962
105,15,1.7938050044223135
1277,15,2.417122873986631
1203,15,5.69082458348601
260,15,1.3146065558792897
809,15,2.293319178586554
1160,15,4.967095263302539
1309,15,2.771200214857803
1144,15,3.8372459867378255
1228,15,5.409777586985402
1252,15,3.108370688766204
1286,15,3.1426071378629867
1181,15,3.6683800270214637
1297,15,5.908272235926386
1154,15,4.648277576566593
1221,15,5.2103715695678074
99,15,1.336626916517597
202,15,1.6160657425335507
1140,15,4.825557887111451
1272,15,2.439030025893008
344,15,0.7027212318516005
1244,15,4.822475463963537
1268,15,2.1994750885089234
1298,15,2.260605618202238
263,15,0.9612830456213627
1334,15,2.8528411939408165
1319,15,5.69082458348601
1170,15,6.171277597404211
1241,15,2.1148399484826137
30,15,3.303054894674578
86,15,1.6821890733609586
246,15,0.6113664915883622
1276,15,2.644824541810773
1281,15,3.8359427189360216
1329,15,4.729918555649607
1153,15,5.212243510913373
1061,15,3.2568067631521513
288,15,3.3582740902020802
1229,15,2.571794197440209
1280,15,3.912937168082502
242,15,2.402310017232081
1214,15,1.877642965314682
181,15,2.1545049066850677
1302,15,4.060975453544729
1168,15,5.1952104210591585
1264,15,9.214382512443423
1318,15,3.8372459867378255
1216,15,2.1686634746120297
1145,15,3.4192809515256073
1324,15,2.5379754327071105
1307,15,2.404908510694052
10,15,0.6750439266493358
1156,15,3.2364186115520948
229,15,1.152750252687287
247,15,4.093332922764588
1202,15,4.342022450045336
1191,15,3.5327002252766118
720,15,2.5068859561416743
1200,15,1.474951694210193
140,15,1.5032143760714398
1320,15,5.247509232408582
556,15,1.4702202957670447
1183,15,5.69082458348601
471,15,3.246537728210427
1246,15,2.9131528845778174
200,15,2.1597173361702113
1084,15,2.311595304235739
1233,15,3.9401228948242495
853,15,2.5872895982402206
1037,15,3.791019048536403
1146,15,3.5947251098246324
1328,15,1.977921909771003
1199,15,3.9401228948242495
1149,15,10.819555173970803
340,15,1.0805176158908254
603,15,2.063045533115459
1261,15,3.9684185452307976
1292,15,2.3195778935807905
1293,15,2.666555073208981
714,15,1.4253382647463446
626,15,1.2989621840063341
1308,15,3.68737154873019
902,15,1.3978976055473382
1258,15,1.7123033094110154
1300,15,2.527059503476193
1306,15,3.4324841541643005
1189,15,5.69082458348601
1194,15,11.38164916697202
1158,15,2.137103523605407
1222,15,3.0599919531655497
846,15,1.3228170512842443
1136,15,5.409777586985402
1282,15,1.9617639011775285
744,15,2.398881105926517
1167,15,5.69082458348601
1190,15,5.090698816857238
1237,15,3.8615694361271347
799,15,1.3880555938177401
1169,15,3.444095242464921
1176,15,5.701467666090244
1231,15,2.6321058880772097
271,15,2.0686130102811915
1316,15,2.627917674848002
1100,15,3.2364186115520948
58,15,0.3799097401504078
749,15,1.6722508796697149
1212,15,6.171277597404211
52,15,1.3226899277343998
415,15,1.2419530243370103
249,15,1.6764709668639592
1196,15,3.5482772219495966
1295,15,6.171277597404211
1220,15,8.013095304977774
1173,15,3.2099884173279856
1179,15,5.409777586985402
1184,15,4.729918555649607
1299,15,3.649895006745987
197,15,2.096615421600062
712,15,2.892941240326294
661,15,2.263067955358522
2,15,1.2088345987881384
657,15,2.179511069719506
795,15,1.8678109255627353
1218,15,3.1220525150595693
141,15,1.2236530651014892
1172,15,4.522040624788834
1188,15,5.6054246625413375
1134,15,3.1786228844054403
1095,15,2.061199600784644
1186,15,6.171277597404211
1197,15,2.6754416972464226
235,15,2.693564224435683
1305,15,2.745992084837154
761,15,2.023574863543973
1175,15,3.580522439626527
64,15,2.0713111218340696
1250,15,2.3899371472448836
1283,15,2.666555073208981
1271,15,6.171277597404211
1234,15,2.938827937607406
1278,15,4.575247232196029
491,15,2.96549073170982
994,15,1.9861443926752977
32,15,4.500388667126653
1165,15,12.342555194808423
1178,15,3.2183429236629855
1224,15,1.6147497237726087
1284,15,3.3936058984960185
1238,15,2.6454650155111286
6,15,2.1777331109798324
1138,15,3.912937168082502
763,15,4.648277576566593
267,15,1.3790400456624645
1321,15,8.013095304977774
402,15,2.1883130569567415
1294,15,3.522346659460344
1267,15,3.187927013103262
1323,15,3.099243136117103
1291,15,2.081780381175424
109,15,2.225761596470237
51,15,1.4514566073473743
900,15,6.737696020490759
1303,15,3.014770669374208
628,15,2.70270198427018
1265,15,6.171277597404211
1147,15,2.093269271498357
65,15,1.7150874291857967
909,15,5.988093801107573
1335,15,3.8372459867378255
1313,15,7.367345651801063
143,15,1.2137026052385507
133,15,1.3107173986699543
84,15,2.283088038141221
1225,15,2.7509609031081275
1322,15,3.1167725756437488
1132,15,4.342022450045336
794,15,3.487965531312596
1162,15,3.099243136117103
1219,15,2.2317203061858537
1257,15,3.054997735611582
1274,15,12.342555194808423
1164,15,5.067692107348494
1333,15,2.275512583715692
1159,15,3.09186640475685
1070,15,2.7192481280026595
1266,15,2.3869812912492674
456,15,7.814704976731187
1259,15,4.575247232196029
1192,15,2.7559655976338937
1083,15,2.864491000615154
1327,15,2.7216686354478443
382,15,2.819390998932167
1161,15,2.4749186011332864
520,15,1.2180586112828213
1270,15,2.925871538311381
1317,15,3.649895006745987
1137,15,5.055700246114229
1242,15,6.171277597404211
1043,15,1.7875660137805838
1166,15,5.264987029080869
1195,15,4.678858658251183
1254,15,6.171277597404211
188,15,1.0552421038489352
1155,15,6.167518655542553
514,15,4.1484511374486654
1314,15,3.3936058984960185
1325,15,2.627917674848002
41,15,0.649667428838297
8,15,0.40385892088510555
1331,15,4.822475463963537
1143,15,4.939967655671436
1213,15,6.171277597404211
124,15,0.46621859468915294
875,15,2.6363195617255477
3,15,0.5435065151231057
1279,15,2.417122873986631
1142,15,6.278513700934348
96,15,2.690201432390244
1230,15,2.7559655976338937
1263,15,2.712173320104055
1255,15,6.171277597404211
182,15,1.6535243217188407
1288,15,2.595292962400815
1201,15,5.21526015518159
1248,15,3.0522472113584103
845,15,1.8090117681901678
1311,15,1.4796589477637534
1052,15,2.238829570359153
1193,15,4.342022450045336
1205,15,9.781243573426227
383,15,2.3496600067817988
293,15,1.9681819764812956
1315,15,3.706898112673557
1207,15,7.367345651801063
1208,15,4.094794218277827
1211,15,2.770102072684912
1256,15,5.2103715695678074
1057,15,1.9428587152951031
1290,15,6.605845641382254
1269,15,3.2885595138950023
151,16,1.2034655000561691
1346,16,10.111400492228459
1380,16,2.263067955358522
98,16,3.0075125173943946
225,16,1.5423572175917708
1381,16,3.580522439626527
1360,16,3.133888190441424
1388,16,2.7509609031081275
1382,16,2.3303663943380406
849,16,2.0165801336815967
799,16,1.3880555938177401
604,16,1.0149754118694925
421,16,3.1907381475311802
58,16,0.33645637624347496
61,16,1.1902219336276518
1349,16,3.267230225448989
415,16,0.9609060278364028
1391,16,3.0599919531655497
1376,16,3.564212341689478
222,16,0.6569971268685398
1367,16,6.171277597404211
1378,16,3.09186640475685
80,16,0.9383949179636706
1370,16,5.6491429061853635
258,16,1.9569890452308825
216,16,0.6280605420753054
1348,16,3.8137472217772195
392,16,2.3276534860585993
166,16,5.9539541508996985
1341,16,6.015025034788789
94,16,1.1509526378542907
170,16,2.128924700918192
62,16,1.5281685961212856
1353,16,3.502558642539248
1356,16,2.771200214857803
1365,16,6.171277597404211
197,16,1.3228170512842443
219,16,4.153486633784842
1080,16,6.289794581357218
1357,16,1.5456999260096485
712,16,1.245921976092301
1345,16,2.1453800061838457
1344,16,3.993909864918689
68,16,1.172672264049254
1372,16,3.6318901715818943
255,16,1.122775992887224
552,16,3.133888190441424
1350,16,4.094794218277827
43,16,0.40219603145461685
1389,16,1.3260010126960473
122,16,2.0855888917489787
1352,16,8.013095304977774
653,16,2.0913411835220077
918,16,1.595653552379897
1019,16,1.5607593069336585
0,16,0.42407498503565183
1369,16,4.509183249785999
1347,16,3.487965531312596
1387,16,3.8137472217772195
19,16,0.3859225857826759
56,16,1.4485576833518476
123,16,1.136662386408232
1373,16,3.406324552229582
1374,16,3.3487154232555736
1342,16,2.716904718547203
1355,16,4.729918555649607
579,16,0.7780928524676962
1362,16,1.924455496775851
51,16,1.336475438832998
1379,16,2.445418524393179
65,16,1.082099689049699
355,16,0.45292669745081693
99,16,0.8433176910554244
202,16,0.6960016316146719
1338,16,2.472409710765772
1386,16,5.69082458348601
263,16,1.5235975798888846
246,16,0.9689929633650103
1164,16,3.1973577324654046
1281,16,2.42021039437253
1070,16,1.7156545513003647
60,16,0.978851352617926
1368,16,6.171277597404211
1343,16,5.055700246114229
1363,16,3.8372459867378255
1384,16,1.8861828743313849
433,16,1.56525152732702
126,16,0.6878197919549073
1340,16,6.482935432204642
1371,16,3.9495154495212925
1366,16,2.6321058880772097
88,16,2.4749186011332864
1359,16,3.014770669374208
1361,16,3.169441992827786
1375,16,1.28872605488676
1337,16,4.512529146155308
509,16,2.6176090729413377
1043,16,1.7875660137805838
10,16,0.6750439266493358
1354,16,2.5565595802163
1156,16,3.2364186115520948
431,16,2.6355526569402135
229,16,0.7273044328574252
1339,16,5.511931195267787
41,16,0.2635595974471484
8,16,0.18432200962150988
499,16,1.5344007248969396
124,16,0.5190331203899053
194,16,1.7548128098731044
295,16,2.417122873986631
875,16,2.6363195617255477
3,16,0.34291443165110264
1364,16,2.813542976320542
1351,16,6.171277597404211
1358,16,3.333294207859018
1377,16,3.187927013103262
1311,16,0.9335608552823869
1336,16,4.416937378140568
1385,16,2.6534351765232227
340,16,0.4653536077495293
1383,16,1.474951694210193
1390,16,5.055700246114229
714,16,1.4253382647463446
626,16,0.8195538906537584
123,17,0.7171541193504904
203,17,1.5052227350671428
221,17,1.9961418810926816
631,17,1.4569874378700178
1407,17,4.342022450045336
1400,17,5.023446706842973
579,17,1.2332479932404576
1403,17,3.5972255895619503
1413,17,2.5992880580748103
1419,17,3.169441992827786
51,17,0.5170192753125612
1393,17,4.822475463963537
1411,17,2.2154102082488047
1409,17,1.6936130381657906
1418,17,2.3169068028743194
616,17,1.9522468567414142
202,17,0.6960016316146719
1408,17,5.69082458348601
604,17,1.0149754118694925
1392,17,2.5913207613835754
240,17,0.8004543781566893
86,17,1.3331033001999948
1406,17,2.5641350346418283
222,17,0.6569971268685398
1404,17,3.3936058984960185
1420,17,3.04458804856003
126,17,0.6878197919549073
1399,17,4.060975453544729
1394,17,3.6318901715818943
166,17,2.1208412602621145
520,17,1.2180586112828213
346,17,1.7595685553255305
184,17,1.1109754494399566
432,17,1.8444981405282679
395,17,1.9697958239636826
1361,17,3.169441992827786
1375,17,1.28872605488676
1216,17,3.4372502839437145
244,17,2.6621541239447857
1396,17,2.9363600907978338
10,17,0.5814511897553678
1398,17,3.187927013103262
219,17,1.7888093274422996
1415,17,3.2166130590034085
724,17,0.750561996660645
165,17,2.6799281024271244
261,17,1.9139416868276136
101,17,2.6799281024271244
22,17,4.060975453544729
2,17,1.2088345987881384
66,17,1.240823199831669
41,17,0.2635595974471484
8,17,0.18432200962150988
68,17,0.4536515573135395
255,17,1.122775992887224
1410,17,4.9293245730672
124,17,0.40157883934107735
3,17,0.17145721582555132
316,17,1.4893428100454815
1416,17,3.997918621970904
1405,17,1.5073476452095746
43,17,0.24660536762780635
1401,17,2.4749186011332864
853,17,1.6323979886356974
103,17,0.4385864460165149
1395,17,2.6981698704872388
0,17,0.2739587323802703
1417,17,2.1972282561345815
1412,17,3.2727833531733306
1414,17,3.68737154873019
1397,17,2.6889889789095847
125,17,1.251631622714087
1402,17,3.356792972819624
19,17,0.2572817238551173
1424,18,2.206259617524932
1440,18,3.544692086510876
151,18,1.2034655000561691
1436,18,3.502558642539248
1374,18,1.6743577116277868
579,18,0.7780928524676962
1342,18,2.716904718547203
1435,18,4.509183249785999
1442,18,2.96549073170982
1433,18,1.8258711836943844
51,18,0.819456163520437
1432,18,1.8013666850208907
366,18,1.5607593069336585
65,18,1.7150874291857967
53,18,1.437975078090114
458,18,2.027029786573006
355,18,0.45292669745081693
202,18,1.1031364865499953
241,18,2.8521505268257297
240,18,0.8004543781566893
1444,18,5.055700246114229
133,18,1.3107173986699543
1438,18,1.7235377073728093
246,18,0.9689929633650103
1425,18,2.7425664887087104
1443,18,5.055700246114229
1430,18,2.077992682238917
415,18,0.4804530139182014
1422,18,2.0593585713343177
1281,18,7.671885437872043
1434,18,3.706898112673557
1426,18,3.4192809515256073
216,18,0.39626208303952837
1441,18,6.171277597404211
1428,18,6.171277597404211
1437,18,3.9401228948242495
1439,18,2.9792168669878465
242,18,3.031377734348961
94,18,1.1509526378542907
62,18,0.9369922847840979
395,18,1.9697958239636826
1324,18,2.5379754327071105
10,18,0.2907255948776839
736,18,1.964965510474978
755,18,1.16700307263554
885,18,1.2626112573979746
41,18,0.16628759186872186
8,18,0.07938316868096272
740,18,1.2504859246341369
556,18,1.4702202957670447
457,18,2.133002049031513
368,18,0.840143934683862
124,18,0.31824370071936675
709,18,5.1131191604326
3,18,0.34291443165110264
1405,18,1.5073476452095746
43,18,0.1555906638268105
1431,18,2.280553676339535
1389,18,1.3260010126960473
1445,18,3.7476832393671904
182,18,1.6535243217188407
1427,18,3.3688480102453795
447,18,2.6754416972464226
1247,18,2.716904718547203
272,18,1.5369919323279317
0,18,0.32737726077612395
1429,18,6.171277597404211
340,18,0.4653536077495293
274,18,2.657780941106798
1025,18,1.6373810955077082
1423,18,3.6143412043596257
293,18,1.9681819764812956
547,18,2.2557070311670055
